datetime,street,averageSpeed,medianSpeed,harmonicAverageSpeed,travelTimeRatio,averageTravelTime,sampleSize,temp,feelslike,humidity,precip,precipprob,windspeed,cloudcover,visibility,uvindex,aqi
2024-08-04 23:00:00,Jalan Sultan Salahuddin,16.167643157292872,16.64552932299216,16.403106308607338,1.302750950096225,4.235459215926738,167,31.78304243681166,30.835839425652154,66.95370832849738,0.3,30.0,1.9390261108161875,91.12599471063099,9.169583002305185,5.98177796821465,76.26291130640658
2024-08-05 00:00:00,Jalan Sultan Salahuddin,27.567056047146735,27.450259598244166,27.508533848903596,1.0869138276418973,3.8657922761943593,143,25.229772602613927,24.279081909198673,65.52994046964574,0.1,10.0,1.2316074637065622,15.83507969075721,8.813262793780705,4.84697728770904,71.52111891184394
2024-08-05 01:00:00,Jalan Sultan Salahuddin,22.615631355059232,22.932360551368205,22.772894725919212,1.2168220183982212,4.239874033813692,100,31.828519089588244,31.21316632282681,62.896514357932354,0.1,10.0,0.8631002598298319,11.208062360811486,7.114280392834307,2.688498896908822,97.40602743901013
2024-08-05 02:00:00,Jalan Sultan Salahuddin,28.373676688002927,29.752089255214884,29.04653891854899,1.2290466954802475,4.918117655978295,72,34.00641389853869,33.15297297847064,67.02583276850439,0.0,0.0,2.4436419377481977,56.914097844165916,5.860499263249311,3.7488852341472905,83.34233950787754
2024-08-05 03:00:00,Jalan Sultan Salahuddin,18.95288816299755,19.198053139095272,19.07468291339888,1.0852777508093139,5.348193795544916,96,29.15261856617865,29.61906316301891,63.559671095887566,0.0,0.0,2.1234150298246313,61.33485928307777,9.531771055478231,8.056556018456309,72.66265737223675
2024-08-05 04:00:00,Jalan Sultan Salahuddin,29.81191778301002,31.198266233879043,30.48934085100912,1.1573197212296034,3.2187284383545207,135,30.869874108356154,30.251762676682578,78.92911334610174,0.1,10.0,2.6894184012809577,52.568288323366225,8.360572300493995,6.4650650526855165,51.18966699672016
2024-08-05 05:00:00,Jalan Sultan Salahuddin,26.015463289941387,27.23478581167407,26.611164546515848,1.1160606577217813,2.512852036993271,195,27.085798355361856,28.152029883099335,72.57224049376323,0.1,10.0,3.7365151819768285,11.522920911844881,6.824785938341126,3.463389254555583,57.55356938816312
2024-08-05 06:00:00,Jalan Sultan Salahuddin,29.133824661236858,27.966225154155094,28.538087189486053,1.2013948353803607,5.426877682242906,115,32.47450014594583,32.50388249860983,80.97082242126285,0.1,10.0,1.7333326797616557,32.76206250006584,5.202439121641522,4.6260062106096775,66.57711875765459
2024-08-05 07:00:00,Jalan Sultan Salahuddin,18.577083429347798,18.911674718770765,18.742885942031336,1.8103229565413923,7.254398655949465,114,30.062854018707693,30.066895976530855,87.78624523202052,0.7,70.0,3.2565043492208905,17.95938286019522,9.77184681114118,9.291906703871321,77.38118413658363
2024-08-05 08:00:00,Jalan Sultan Salahuddin,21.49502959840984,20.508876430261388,20.990376732949006,1.392666249910995,5.226404317556215,98,32.24363928054604,32.77328218104792,84.90548899853081,0.0,0.0,3.427382072415587,42.441672623433,7.1521095404398345,4.685666322508426,72.4941179062341
2024-08-05 09:00:00,Jalan Sultan Salahuddin,28.649309292034346,27.23752847691079,27.925587091249707,1.0627643748396278,3.134930710571082,61,28.222280603928652,28.561256497596915,70.62058914096033,0.0,0.0,1.790085047311122,83.88186706635544,8.912560041029147,5.897639388081707,77.60377253012621
2024-08-05 10:00:00,Jalan Sultan Salahuddin,24.027842881980956,23.01298341202331,23.509465850526883,1.1386665743620878,4.714518966776725,90,31.686690466809257,32.54716958787685,87.24104629007165,0.0,0.0,2.0656188151089316,31.21184028976385,9.54129277338533,3.7853342127538028,66.79129092645196
2024-08-05 11:00:00,Jalan Sultan Salahuddin,16.877791903351575,17.22479219895686,17.049526654068927,1.4498274670786524,3.7295774591918005,103,30.20057944501408,32.83119445486595,84.0154537379545,0.7,70.0,1.2313489055010163,32.841787830039294,7.11239375280705,8.078940427285094,76.79066856218675
2024-08-05 12:00:00,Jalan Sultan Salahuddin,18.436612217889127,18.129854444501557,18.281946628648956,1.4686025986166533,3.104354112127847,157,30.93016369828552,29.41679963324376,83.59102157885094,0.7,70.0,3.072532551218542,32.50510826591379,7.085243641604505,4.154231820861352,52.59857009009639
2024-08-05 13:00:00,Jalan Sultan Salahuddin,30.074663790742854,29.87799850829983,29.976008584752442,1.2668990357131604,4.388888913032585,139,30.364196491631724,29.60225525349664,60.24095591626869,0.3,30.0,2.8051633408008305,54.28735348495736,7.6568041584763336,2.8112532809605266,64.46057107090041
2024-08-05 14:00:00,Jalan Sultan Salahuddin,28.354663913919428,29.118526585134443,28.73151908988268,1.1657762976797468,2.879616543238982,56,29.647678881590625,28.143125048006027,86.40394060300925,0.0,0.0,3.2070961357415793,89.89781584725877,9.788317374044865,8.809349137900192,103.62826861676639
2024-08-05 15:00:00,Jalan Sultan Salahuddin,26.975985802697178,26.611878254499967,26.792695047903536,1.190923630463896,5.613325380341099,176,32.322415343516056,30.6585749702391,73.94352617812503,0.0,0.0,3.3842991516580927,99.77623710957063,7.467501820363083,2.6055842673572296,73.45150922855501
2024-08-05 16:00:00,Jalan Sultan Salahuddin,20.449514291935607,21.18995866076283,20.813153085344833,1.2266480378571112,5.7411180969343825,161,31.114817113702372,32.06139411727576,63.91366909654182,0.1,10.0,2.9776371474417616,97.80444717302008,9.34161981825184,9.03912532488952,89.48324471047775
2024-08-05 17:00:00,Jalan Sultan Salahuddin,15.873342975228843,15.87753322820528,15.87543782521729,2.0760706517355083,7.215246460865666,87,34.19539037801065,34.25992844102037,68.36141145423447,0.3,30.0,2.053048583005954,24.29674227495602,5.978331478126712,9.756796423782744,88.95955050247278
2024-08-05 18:00:00,Jalan Sultan Salahuddin,32.45260741136827,33.3781650818654,32.90887973781425,1.1054380950338472,2.9978962826265603,117,31.224539620210784,31.5676981744082,88.13963596378491,0.0,0.0,1.7455954779458789,84.31043013815302,8.48898516531262,1.7400989935954048,56.60846331310662
2024-08-05 19:00:00,Jalan Sultan Salahuddin,24.243861263475704,25.06924250592166,24.649644448912778,1.469192386143166,4.364718478015432,92,27.357768666345976,26.247105396394733,85.4076779865272,0.1,10.0,4.017072181193096,43.87496467974498,6.483104309169591,9.005020825165095,83.75947511512194
2024-08-05 20:00:00,Jalan Sultan Salahuddin,14.862192710326001,15.341870001995982,15.098222426442904,1.539659303696781,7.37985970498272,108,32.48934035363499,30.500450998723203,85.5895190709041,0.7,70.0,1.6618399389391756,97.55709442393086,6.333280960662522,7.444841342409654,92.79266405141512
2024-08-05 21:00:00,Jalan Sultan Salahuddin,24.174331397492743,23.0145345670256,23.58018037562763,1.1336985109690736,4.049547843076132,191,29.454679119550168,29.185543567958923,60.614761406339234,0.0,0.0,1.3550247216998446,11.512655183902824,7.601063443784146,7.2643125900621905,110.15402569754829
2024-08-05 22:00:00,Jalan Sultan Salahuddin,22.871260821743665,22.20424517585202,22.532817836540453,1.4714054423212592,4.9811651752970185,139,29.82126667252639,30.207553880758987,68.83946709187501,0.7,70.0,3.2477706247049563,14.501693881196772,7.436247801727255,4.198930126520782,70.61224200933344
2024-08-05 23:00:00,Jalan Sultan Salahuddin,22.104074998962215,21.543687868901266,21.820284070459888,1.1960207656401645,2.424354415686417,193,32.07146493394588,32.65856286024618,64.13184904551423,0.0,0.0,2.619986857132454,65.0949598650831,5.832727942969006,5.7576685378295736,91.22293676591221
2024-08-06 00:00:00,Jalan Sultan Salahuddin,25.20588871260989,25.2383604571284,25.222114133586697,1.1529036864334519,4.7719771566605145,104,28.27142947611893,29.64591445754649,84.23795533688158,0.1,10.0,2.2783243178460255,25.0419175582229,8.492402339074436,8.022333978284301,97.03430878237214
2024-08-06 01:00:00,Jalan Sultan Salahuddin,35.04094110480004,35.3882623045167,35.21374529843813,1.1079943259723022,5.513800154660336,134,31.22749258621286,31.71718936080602,72.3828921824638,0.0,0.0,2.238042762470226,78.78210587671421,7.91276918520997,1.6390610220032968,51.697437378384144
2024-08-06 02:00:00,Jalan Sultan Salahuddin,17.55223844650709,17.66221045131977,17.607052731873676,1.2423698135391357,4.270176838180337,189,30.256902134492584,29.4733170770088,78.37468521291251,0.3,30.0,1.2125807275798752,76.41578082276446,8.836391505268242,9.148358694361846,71.13043041681581
2024-08-06 03:00:00,Jalan Sultan Salahuddin,28.793364037314124,29.033461051625416,28.912914102992197,1.0945017076081738,4.65158952047971,76,28.349416078338272,27.02546499411871,81.30088043025687,0.1,10.0,1.092848341803756,11.802118106773586,7.8499140952265805,4.010688767289675,72.60622587576121
2024-08-06 04:00:00,Jalan Sultan Salahuddin,23.815198563792443,23.36280604909182,23.586833297928138,1.1688695428716247,3.2198108928489346,191,30.27273061614628,31.76230807499386,73.79553242701297,0.0,0.0,4.34603873939278,27.279275520771108,6.12437545902848,3.443902918015952,80.08700178674141
2024-08-06 05:00:00,Jalan Sultan Salahuddin,22.63661726559957,23.52936714118551,23.074360281528424,1.218245154452439,2.4725286624531537,101,31.85541776712261,31.27387135483546,75.89324745770395,0.1,10.0,1.895171863248675,38.956332687245,5.375110444464591,9.060861073617266,85.97084867293358
2024-08-06 06:00:00,Jalan Sultan Salahuddin,19.82544880553681,20.538627263656966,20.175737586740052,1.2650620537229325,5.187468899331525,79,30.75270977722378,32.50653502207353,78.28705601695393,0.3,30.0,1.6136662862710218,18.195956387396286,7.3695988045559595,2.743302635071318,72.64732237794499
2024-08-06 07:00:00,Jalan Sultan Salahuddin,28.798745413313913,29.86771753817019,29.32349250950622,1.1450130299595787,4.860530393466106,104,31.310467257027522,30.87456578793709,76.09664013032398,0.0,0.0,1.5734453004104747,77.66886199322718,5.700322796794683,4.134471538268723,83.85496168378745
2024-08-06 08:00:00,Jalan Sultan Salahuddin,22.29208655224767,22.54793495439201,22.41928084282158,1.1580287586498093,5.4523793950942885,64,31.562157962430547,30.497001948335186,71.90735771960085,0.0,0.0,2.1756077002187326,37.30329510148113,8.571741377011023,1.5002080565314175,80.30843705644742
2024-08-06 09:00:00,Jalan Sultan Salahuddin,17.48509194375266,18.240626902665916,17.854870317705295,1.9372133051756701,8.04290394427309,96,33.725991831039586,32.92977814595385,65.03709589806266,0.1,10.0,1.3503494592265817,47.75856800740406,7.425276654779826,3.3066384606514685,98.84920403980222
2024-08-06 10:00:00,Jalan Sultan Salahuddin,33.90171853041193,33.537088083291366,33.71841755866271,1.1702312549455935,3.6123708261122287,123,32.02698832691545,30.25769716605914,85.3327899936026,0.1,10.0,0.7828970537557427,61.22274134088414,6.911822989583554,9.411022652889537,63.0376978484715
2024-08-06 11:00:00,Jalan Sultan Salahuddin,18.286224199854352,18.984846078302798,18.628987533584496,1.1461825548303437,3.820434437807758,76,25.388708989591567,27.930050021622094,64.1756340827396,0.1,10.0,1.690511849358985,10.304906318437522,6.226450468218214,7.341274289200152,104.91487856210934
2024-08-06 12:00:00,Jalan Sultan Salahuddin,18.16921634266362,18.66306557865363,18.41283018197257,1.1161534915409723,5.162325524886884,133,29.870455480404246,29.360391530308164,77.0245763335079,0.0,0.0,2.115052617274958,95.56414749976263,7.9889791636141645,1.1338207691096773,81.39403479024467
2024-08-06 13:00:00,Jalan Sultan Salahuddin,23.757651039777315,24.92627441190167,24.32793673498928,1.10159585676041,2.330811391754639,51,29.5186568849995,29.08275567516901,88.65295668497058,0.0,0.0,2.8862550678947185,27.371348686512874,9.413710381035402,8.28525888653891,67.26955551835218
2024-08-06 14:00:00,Jalan Sultan Salahuddin,18.70231850063738,18.077191663301704,18.384442564741672,1.5432053869516429,7.632900430235811,97,33.52334046427376,33.05449286021194,71.06637274977827,0.7,70.0,1.698787507262157,84.94975281046142,6.631601286607963,7.550507463214345,77.4307501330372
2024-08-06 15:00:00,Jalan Sultan Salahuddin,34.7619193949568,33.86706834262817,34.30865990247409,1.091932442625607,3.340672724854009,74,27.435199471239073,27.83548896798296,65.86267759915047,0.0,0.0,2.091904008089056,11.003912858064744,6.211628651231607,7.10898385168386,96.7295749758839
2024-08-06 16:00:00,Jalan Sultan Salahuddin,23.58620770307688,23.48180527461653,23.533890700369785,1.1637894113287794,2.9456956860732806,120,32.014608714946526,33.60413175105039,70.92458457313816,0.0,0.0,1.8949013062649964,86.71288143358393,8.782763300289082,6.494618476829441,80.35077821987761
2024-08-06 17:00:00,Jalan Sultan Salahuddin,21.332062662427578,20.61829377523072,20.96910596977582,1.1205429441617776,4.853613372977074,155,31.299218880197124,31.223091657128215,82.56368514745881,0.0,0.0,1.4207624527066418,17.12163605272153,8.282357587650825,1.166115029859498,69.76481540181102
2024-08-06 18:00:00,Jalan Sultan Salahuddin,21.632559926055244,21.16718127506009,21.397340476744716,1.594456873789698,6.788271424132304,75,30.124633225349278,29.169453627049737,65.47954856231317,0.3,30.0,3.124164428839615,77.54715826270741,6.6954380663134,7.389058900433082,60.37911091810112
2024-08-06 19:00:00,Jalan Sultan Salahuddin,22.75605025899321,22.422785295571884,22.588188600672733,1.3952876303939368,4.810050967452294,108,33.26223019491117,32.628776753027466,89.98906876276331,0.0,0.0,2.9793895358739135,54.61604157722144,8.857149944964682,1.0196568505500152,69.00495621331451
2024-08-06 20:00:00,Jalan Sultan Salahuddin,22.441160898807052,22.427328034045054,22.43424233410388,1.2855925661189045,3.7749605253810743,180,31.769691308401924,32.18559557865978,69.52636972966015,0.3,30.0,2.1808356886788554,42.46729705496883,8.346655893513695,6.693339414744973,61.82237975685274
2024-08-06 21:00:00,Jalan Sultan Salahuddin,30.27969642341604,29.35974052446959,29.812623178452803,1.1041498130190825,4.432470405169531,152,24.38851716141961,23.5160322520246,60.556750095705766,0.0,0.0,3.527956493009245,72.92878097836393,8.223968012303748,4.697283361369073,85.72712210593176
2024-08-06 22:00:00,Jalan Sultan Salahuddin,19.64311129819863,19.252119639388603,19.44565026028895,1.187178999267853,4.29537739554299,101,30.249189617831952,30.435866541929542,79.33097101477702,0.1,10.0,2.139067868774415,78.17588405366554,5.589894997185128,8.498885112192362,88.77860096437723
2024-08-06 23:00:00,Jalan Sultan Salahuddin,21.780611190773566,21.767636190865115,21.774121757898584,1.312860661762621,2.843200473514739,69,31.880934015442858,32.52182233995648,63.85731782390636,0.3,30.0,1.831903830250663,72.77151405040541,7.531155180454401,1.2306902489598033,82.79948984769108
2024-08-07 00:00:00,Jalan Sultan Salahuddin,18.184667293896183,17.73992176002887,17.959541557546537,1.499496754488062,5.278338943285934,191,30.162554335182136,29.850878449416903,61.31297541594956,0.7,70.0,2.195445930896579,61.02512717316892,6.991049820589976,7.947679909148952,97.68265166038465
2024-08-07 01:00:00,Jalan Sultan Salahuddin,18.016588948738402,17.354174024798848,17.679178715120948,1.2179493966229313,4.909552575853526,179,32.58458389736284,33.81228928028863,89.3731018275682,0.0,0.0,4.394632805332584,74.07576892589954,7.466217479667236,8.715950411801977,73.62809538813907
2024-08-07 02:00:00,Jalan Sultan Salahuddin,28.264704949507216,28.425160061333596,28.3447054291793,1.0690308164884799,3.4569950409276666,105,26.463021344224096,26.08707837489184,70.1858675739208,0.0,0.0,2.675391654851065,19.733134810347877,7.532506005184627,1.7722969453849498,73.68198892763897
2024-08-07 03:00:00,Jalan Sultan Salahuddin,22.0608719243817,21.57748131944716,21.816499315605075,1.4371329789907061,6.798594833850785,134,25.488417337810503,24.870242295710334,67.42856661596717,0.7,70.0,2.621763045888968,85.01856683893963,7.025510635235603,9.657945188801405,86.46514538195115
2024-08-07 04:00:00,Jalan Sultan Salahuddin,27.736926507680703,28.446764146676337,28.087361201377362,1.1486409558329336,4.519345975537683,115,33.49499388377838,33.056484270048614,81.94823833105572,0.0,0.0,1.5633054369237134,33.120802544010694,5.8760118146202,7.216012138948499,49.88240150503326
2024-08-07 05:00:00,Jalan Sultan Salahuddin,16.44298481320703,17.19250675419393,16.809394736728336,1.3768582904767956,6.059666185029126,128,35.58058324309637,33.65282798375317,77.66278390695028,0.3,30.0,2.4631811644019344,81.08812966417686,8.281199466241793,6.478824926165977,55.38672407423176
2024-08-07 06:00:00,Jalan Sultan Salahuddin,18.264642946804297,18.541023336162734,18.401795446376536,1.1012763123496287,2.8714530456633343,164,24.98208564300985,25.563809007980357,62.30182115784618,0.1,10.0,2.1786778287747697,19.57495648726696,7.475857961233332,6.483003964924192,68.46850384942219
2024-08-07 07:00:00,Jalan Sultan Salahuddin,30.980505382077823,30.733560579338505,30.856538913961387,1.1842761897124303,4.418809604211683,164,31.38741222507237,32.080227435373295,67.67942276528991,0.0,0.0,1.9469880322293545,12.881624798750586,6.483587257895205,6.261598080220182,103.76741562735589
2024-08-07 08:00:00,Jalan Sultan Salahuddin,23.105584196487836,24.057010419826653,23.57170059421666,1.7017483547170413,8.249244745672641,60,32.128771883067955,32.12319158530116,61.74401373080486,0.1,10.0,2.399188826821143,93.62047174221931,6.112605220887232,9.997058847178831,84.07400551433743
